delta_US,delta_EU,delta_CN,delta_RoW,cost_US,cost_EU,cost_CN,cost_RoW,pressure_US,pressure_EU,pressure_CN,pressure_RoW,lam_US,lam_EU,lam_CN,lam_RoW,theta,gamma,eta,kappa,phi,success_rate,mean_W,mean_coord_time,fm_US,fm_EU,fm_CN,fm_RoW
0.6655292504431055,0.7579210652100166,0.6801037488331412,0.6503528317296805,1.329548657550676,0.44180602033589883,1.1827091277590265,1.387752780899424,0.7120023335891456,0.6538752707588616,2.6172026774564743,2.5135926773627606,2.740814654694516,4.114079408540503,0.5545047793800244,2.0329594378998967,0.8360952179540393,0.19010818576338717,18.532604802069738,0.1107521487903465,0.7502659879482331,0.005,0.029816635219028526,6.0,0.0,0.0,0.01,0.0
0.7568763167071858,0.8051856510332727,0.7238378432957265,0.5979272485300535,1.3017889726856753,0.5426924176407526,0.5031788201331342,0.6115496380265563,0.7322029064982851,2.5135459627189745,1.345893214554084,2.9735682577413267,0.7723351631740007,3.3023451458988524,2.2987745852861283,2.0252990658156627,0.8800269436973064,0.4414584760399398,20.220025422838503,0.05461412222632395,0.22079792120893404,0.695,0.7421403045754726,4.762589928057554,0.08,0.32,0.03,0.0
0.8008969921918646,0.7933625372457288,0.826945026156116,0.6802767496862183,1.0610905221884837,1.394256309806543,1.2526393260912134,0.43189331799675007,0.38601262715154316,1.904285744254043,1.5870282079612577,0.9655078021932264,2.1514148278425282,3.813760561791017,4.150396274823857,2.849993032661217,0.723318233874273,0.19474386652328746,15.306858590769549,0.07665493134158859,0.5640951370472229,0.835,0.9506252742948561,3.461077844311377,0.06,0.015,0.0,0.875
0.8056300479772167,0.7599118816379092,0.6802134930045495,0.598823741933371,1.4734137972625376,1.1755489158742711,0.6063524223244274,1.4683167541883426,1.542378835790185,1.5592523308663169,2.8227403455673015,0.413588403504185,1.154373545680721,2.9702794932581402,1.05788389695182,3.4296823451238936,0.6685095325877505,0.13470493970958503,10.897792234971757,0.09609212616897121,0.17613829917307988,0.15,0.1373191082868216,4.3,0.045,0.0,0.035,0.0
0.6809791657323699,0.8790422829328411,0.7440794407194616,0.6329744978991984,0.4663244914014732,0.8288435482024651,0.7177686127858957,1.1325820808101463,0.8148233185991184,2.6930049959228115,2.8065832075287767,0.524535407236173,0.6262744858140283,0.6650995467438411,3.135889355920529,0.6976479246271522,0.8727623417376853,0.3639950302282623,19.477324015332336,0.11469089483948378,0.9966772115191534,0.975,0.9921465769070772,3.8461538461538463,0.275,0.315,0.015,0.025
0.6601602736771571,0.810189744627917,0.7447873337875273,0.7681884647039074,1.0922331501971116,1.3674291585336704,0.6044094323902227,1.5743609726805268,1.6212587539098666,1.607598209744276,2.919933003500779,1.297013993347149,2.0478726203194655,2.96528824374419,0.727457791684156,1.6733195694180891,0.6618266631824418,0.13614921768746735,20.12602448863428,0.1260796099029457,0.3586727915279112,0.88,0.7610400833034007,4.017045454545454,0.04,0.025,0.465,0.0
0.743993956794344,0.8147278505531033,0.8066298364289419,0.7631569600424685,1.519335543588379,0.8697903754367962,0.7951149515173235,0.9412558002223061,1.8118191336783545,1.5199992564868077,2.0615718769959277,1.77459731429435,1.671506178800973,1.7940809482369,1.9551046590426817,0.5637348644220046,0.6531400423724714,0.3530898307508852,13.44735396130912,0.05861701506082587,0.5626724105748573,1.0,0.9835417580982854,2.545,0.01,0.31,0.465,0.275
0.8237740947688883,0.7886133543518057,0.845357976384749,0.7633261177137615,1.1168734348886091,1.2027371907898956,0.4630911883876665,1.5346238692262881,1.3293330192285955,2.7907261014999323,1.842188193063167,0.2627016968191509,0.288855796684835,3.434052147782618,2.8570732677764723,0.2300089423097643,0.8379071875911633,0.3982508679742136,14.949844754150316,0.10383633926430591,0.0054731088346274825,0.75,0.8681102626012605,5.42,0.225,0.0,0.025,0.085
0.8309294338735278,0.7996074100119158,0.8557527239565079,0.6358039351383522,1.0780934927568468,0.7244101458391932,0.5927059751019025,1.3298894840575937,1.6156238168272745,1.7253417903186896,2.904893872074773,2.8998447586109224,4.292646396341777,1.0192855345486647,3.011936202077742,4.402922380812133,0.71982845966366,0.13538715807745474,19.353480631358906,0.1067174392451909,0.5643926803591786,1.0,1.0,2.02,0.185,0.345,0.955,0.0
0.8758931881531042,0.8410817145741109,0.7649958771332203,0.6350964046048555,0.9011431511848549,0.5420788998144026,1.3537006701010863,1.4052602298244494,1.0320921200768745,1.0854407006273463,2.6544192049207362,0.31591847770187753,2.650241474459416,2.3720110019393554,3.4816211709344533,0.900619330732327,0.8138658370544493,0.23185690275620674,16.66200689437499,0.027217101777099666,0.4617271971845094,0.01,0.24272383249121204,4.5,0.06,0.25,0.0,0.0
0.7701177056159456,0.782148960428248,0.7079247308358242,0.5933490896928294,0.8129692936760178,0.5161721791659658,1.5367837548755254,0.8859928737949808,2.4746664068935598,2.9296470885493284,0.4720220200075326,2.0420910368212333,4.369904525031949,3.207748726436969,2.2022279946513224,2.212274152425898,0.6114876435223549,0.28711026295124636,21.909601955015866,0.19256735467494815,0.04039922884216318,0.995,0.6891584855849598,4.115577889447236,0.07,0.545,0.0,0.0
0.8123333108347823,0.7952647300045397,0.8605978306812274,0.5603763915131341,1.523048922413297,1.4049708925453324,0.5410052587031219,0.47178920478075903,2.545446076899074,0.6783335951800933,1.720969920683644,2.768298359166451,2.8804957563916846,2.046443177216838,2.280578668784562,0.40927413644896804,0.9100007428357116,0.208728964778379,10.651088883419954,0.07148851433127115,0.9643731948914789,1.0,1.0,2.335,0.05,0.13,0.87,0.285
0.6716857923022417,0.8800954560751773,0.8215687788802896,0.7409044112065765,1.571077048441476,1.4105855866202464,1.5320588215334237,0.5523223081491038,2.438418554209168,1.7506081587228814,1.7446128864696169,2.722034334881412,4.861838711368885,3.553707782911587,2.4663981084117412,2.3363789037190426,0.7236292663114182,0.22655966035043193,13.48109578358204,0.036155582345215154,0.07743608526043821,0.0,0.0,,0.0,0.0,0.0,0.0
0.8293700640906317,0.8169109339380339,0.8661368977089241,0.6908108319766091,0.4422111786213037,0.5890280095809755,0.6469837516156092,1.5708832292675927,0.8514366219169959,1.668328109792141,2.8244865620105393,2.9372800072644827,1.2581661333793686,0.34067645437519667,0.8526489794350167,0.41030954564253463,0.6624397571495476,0.2989994001463074,20.774283148138984,0.11669939906498121,0.6259895566990807,1.0,1.0,2.31,0.365,0.385,0.565,0.025
0.6964294678701944,0.8700875431010775,0.8035577817011167,0.7487514707143268,1.538611728406941,0.8174809309079109,0.5086948702425272,0.671114749500139,1.4540643056085523,2.8506575425173017,1.290352011526892,2.3696263375797675,2.7483357916366997,0.9957629751117851,1.6715971828719132,3.300640236611812,0.815313086299166,0.25216591138316613,11.201038437269606,0.14994322031228174,0.16887304161271477,0.01,0.4167091493346834,6.0,0.0,0.11,0.125,0.0
0.8654340291289792,0.7781855368554715,0.7014624725665042,0.6644589715440372,1.023459517731633,1.0098314977338938,0.9240009872066075,1.5937778713955302,1.5872716848441002,1.5643530970345352,1.4098566724650436,0.433770825429023,3.0054874926331188,1.217042083893594,3.2242840031223445,0.34908396354753807,0.9140438724009605,0.26415177765443526,20.554575202269778,0.10560101118192827,0.060330818574221734,0.045,0.07472509654783983,5.555555555555555,0.0,0.01,0.0,0.01
0.8391091156015756,0.8472275594500702,0.836351409514789,0.6484790686070409,1.165524093095974,1.4274748045559291,1.157278531446265,0.8172083618030841,2.0719563845070494,2.097599018688685,2.8916141468932186,1.2700088842395902,2.182900660819243,4.07940250981659,2.578235342239432,3.7092081562670924,0.7471070286251494,0.17542329963444517,18.43285379893415,0.04360793045324779,0.19858366353130807,0.88,0.8086644226769308,2.5795454545454546,0.12,0.015,0.69,0.0
0.794169746040368,0.8620904700288105,0.858937577373563,0.6126948944056552,0.5328691103206653,1.5472559914271553,0.585307705626571,0.6372003787055674,1.0511559972857807,1.7058262235722905,2.6777703065937146,2.3415015625071343,3.5699720138289126,0.958384782494418,1.852644894477274,2.444184137824722,0.6471763051153875,0.19570039574433537,12.31666485533982,0.042909715699227066,0.5502396919082576,1.0,1.0,2.115,0.305,0.375,0.795,0.005
0.8121564852005644,0.7604897447215292,0.77622462035263,0.7299085749115929,1.2975881547429364,1.378087715462505,0.9378887598047285,1.384668499167833,0.9120709458392411,1.2422290438981671,0.7349778351489535,1.5355824834285725,2.021094109835672,1.2805428704301298,3.78372547523083,1.6378491833470685,0.6872973856466674,0.14581161579767327,14.143503825227281,0.07453363319071438,0.3692728413409686,0.08,0.06882448075203135,3.3125,0.03,0.015,0.0,0.0
0.7042793704027271,0.8644733234729851,0.8660006694709435,0.6645243261414442,1.1715981080089992,1.4406067319280473,1.5985955648003904,1.1362197816757986,2.696893532984639,2.7486726780280155,2.4264915914709615,1.5175613254510532,0.49765460207710666,0.17744722165665586,2.438283103086331,2.5221412143196273,0.7303559641161511,0.2988585729519776,15.730277846261979,0.17059034738588474,0.10865710326226241,0.71,0.7354829852692764,4.549295774647887,0.195,0.21,0.0,0.0
0.7017908632042755,0.8689507468439446,0.8495673734447309,0.7788095691327996,1.4474944196645012,1.4678788084867973,0.7772175311558859,0.8819939608112517,0.9872340382565153,1.9173233450299678,2.8317147240693554,1.1977624379069487,2.8293087312191063,1.551868189222077,0.9320198714862667,1.056409096111413,0.6185425102522015,0.4322527330532401,13.640314519106814,0.17014176056037947,0.6813294726896911,1.0,0.7396605371910593,2.295,0.0,0.305,0.59,0.255
0.6941418671245496,0.7763193369868632,0.842397640302109,0.6108836934424936,1.495942220442371,0.5680664856273888,1.2132503373453636,1.3773686512371208,0.8969550681430237,1.0095702495055567,2.9024269368828044,0.9776434147019353,2.2067895445102343,2.219326406887594,1.3398702746554496,3.9013763235417436,0.8469917898333297,0.23241130497832496,19.691761075130273,0.05835348819182043,0.004305775667678646,0.0,0.01819231761428754,,0.0,0.025,0.0,0.0
0.7813684932728204,0.8991116658678568,0.687728861965377,0.597839556952946,1.022697570984501,1.3719288837338448,0.5068504060900639,0.8742815845106733,2.3044584517321876,1.2717438231174942,0.7693001563080072,0.7876135253406151,2.109239055883472,2.4491436665488666,4.322890647298468,3.2470368509831684,0.8209286254449605,0.4440455100375674,13.765808164213633,0.09260379258484311,0.9233469677258123,1.0,1.0,3.29,0.16,0.585,0.095,0.0
0.7065513850111635,0.85947228694543,0.830914627643627,0.572491239412452,0.9618776868323009,0.6406749655858649,0.6224503273629829,0.9565937325554515,1.0459316956471787,2.439166230971145,2.7459134513238266,2.4574816645430055,1.40355127584616,1.4432585290741813,1.3481689155755905,0.7616866706755567,0.9020154777931877,0.24071672935497426,11.145652643642233,0.17240078909148385,0.39919530265779046,0.975,0.992518980953766,4.230769230769231,0.04,0.37,0.55,0.01
0.6580768665552233,0.7742912355374447,0.807850068071234,0.7300682130594965,0.6531212661864556,1.5008747071193707,1.4211965440625973,1.4180569048732972,0.8760681536978389,0.38897396878765866,2.635414733577105,1.0909506290310604,3.1326902677502773,3.8238377301335778,0.7286369667044889,3.9261079371433354,0.9003236668675412,0.35493123801124316,14.177118478727813,0.1778020649753065,0.527457630072559,0.24,0.24308394169574818,4.395833333333333,0.01,0.0,0.09,0.0
0.8212973133978535,0.8730758915787906,0.8298705723398012,0.6162066214910754,0.5414126810869974,0.6860062352344722,1.003449924376424,1.0063323067517151,1.8522719606149782,1.3365300532567,2.413951298987576,2.7611728134548215,1.3089527620494095,3.7089637667392514,3.422062077470719,2.6631434464686436,0.6603296748397313,0.3783312905039483,21.448767998803657,0.14993053980205043,0.917859996625734,1.0,1.0,1.895,0.45,0.63,0.625,0.0
0.8763626109380399,0.8028076011358858,0.8076447105852674,0.6590045296567579,1.5839544962358763,0.5125693888092699,0.8948498971566696,1.4506468534326835,1.0311411039479175,2.4164303392569,1.3026536976457033,2.944940984697935,4.429296198476167,1.5764697525468154,3.8739462563354907,1.7505970647830167,0.7940361088689712,0.33046826893765213,19.61433572719987,0.02440115135876268,0.22015789115229967,0.89,0.9002778184409435,2.938202247191011,0.005,0.55,0.135,0.0
0.8137410964353731,0.8345284855454306,0.7791210156402286,0.5626982900428356,0.8179310601537475,1.4381202782927782,0.43707140444323866,0.8757234824377746,2.849157791094625,0.3899220199987902,2.311690815372751,0.9584346945006003,4.346383277552995,3.7557330969008893,4.439955337205978,1.1580314731132035,0.7700136815419536,0.37274448025118023,11.439796401929733,0.061534334948099054,0.027182133497585026,0.885,0.786845912490037,4.062146892655368,0.015,0.0,0.96,0.0
0.870458517614354,0.8565025320081935,0.807112070802037,0.7211187862198479,1.0379355024345274,0.9713605853084926,0.9394386893482252,1.1685270545243696,0.8042211823290537,2.6921614112908916,2.4823190208529793,1.2112999314930932,2.93518555438137,0.7910337697550717,4.86449661487463,4.524174169388389,0.8950072020797442,0.21625706669620806,10.36788590335998,0.05811898942393587,0.09000139104508986,0.315,0.4075158023621243,4.428571428571429,0.04,0.26,0.0,0.0
0.6776254449233184,0.7606956801277268,0.8779646138409747,0.567033267174887,0.5590504971416964,1.3927055147088838,1.0962882600915318,1.329300645483199,1.9850080213748011,2.675981443404607,2.0057857013530365,1.685844005483665,3.592473499430369,2.292224483781337,1.7957127322332003,2.3914970170060412,0.6543085136315394,0.378800105430942,11.649852938703225,0.04763567834066855,0.2463522417832268,1.0,0.8097717938051491,2.63,0.055,0.05,0.905,0.0
0.8436761349076152,0.7995301943396597,0.81720997390118,0.7469742150508201,0.4932936003100506,1.3180292862136516,0.7691985596548361,0.6599468370208512,2.1444789942456737,2.751940712516393,1.0613028239590874,1.8142929648068773,1.5201871578625088,2.8159993700594974,3.147123950206269,3.0906434050718814,0.7995348382856787,0.14727792727613342,17.709566574214072,0.1414550641484402,0.6825881222168831,1.0,1.0,2.18,0.365,0.115,0.64,0.125
0.6670362271299025,0.8170258263621228,0.761807026409146,0.5699436412379358,0.6668415134761729,0.9291551581576442,1.2914875718296988,0.684474492381596,2.5318122528435065,1.7509452857835244,2.341159634257698,1.549528954176357,2.5460517045688946,3.1366250079602374,4.647055980012539,2.509881648923259,0.7691704121946531,0.3106989372346353,18.32521192216816,0.03293306038752218,0.5156874385219721,0.57,0.5714962038092468,3.7017543859649122,0.115,0.24,0.0,0.0
0.76076606551739,0.8882527476356356,0.7787013160872682,0.6577137229796961,1.5546399862416425,0.940691756321058,0.6170613163865084,0.6602993473669461,0.5117657304266788,0.25156235546209726,1.4378505677513254,2.365417098570109,3.693985569719196,0.257530530233966,2.8929162276107614,0.8559873145260324,0.9011444111247031,0.15857774987546275,16.77294904776474,0.07872290518953022,0.6415613259643522,0.0,0.22714278209284067,,0.0,0.125,0.0,0.015
0.7448194771867374,0.8639464578459592,0.7261358250655716,0.7583321261702799,1.0002515791760227,1.3073117772554235,1.4196762296814724,1.598594333145766,0.8658505803833851,1.0389541372995008,0.9386909885126926,0.9728961634394022,2.95397923354295,4.968260363414631,4.952362626754497,2.681188833675308,0.8044887072846956,0.4009896902955621,21.061068418349073,0.056694912919317914,0.5285417289424529,0.005,0.005,6.0,0.0,0.0,0.0,0.0
0.8415525225721479,0.7954803114951887,0.7679618084960934,0.7766928533477618,1.5820560360650453,1.4873281729182182,1.3581380137936692,0.7229566008673669,1.1323377036847655,1.7550278133134054,1.7921377800455334,1.640132753231934,3.2196843715899,2.1007828109016455,3.7709533708461116,1.7343946397439414,0.7058166390228329,0.14452908666213982,10.64197094040487,0.17309375820584438,0.44628233858044153,0.92,0.9760607390520514,3.1467391304347827,0.01,0.155,0.0,0.995
0.7024095909071518,0.8639011650033581,0.7907962251633719,0.5548658826273576,0.7796337488040583,0.6124016933456093,1.187047433179409,0.7300372487563035,0.428603642827345,0.40107122029359044,1.8497500693864661,0.30973950318624643,4.259081354366835,0.8614458843606505,3.0721750424576064,2.278971337252654,0.7417124867942089,0.12512899982601605,19.23853150297102,0.18074944725558548,0.011016667384228462,0.91,0.7619059579947907,4.274725274725275,0.005,0.5,0.0,0.0
0.6910789604103371,0.8855856283193219,0.7898987225600117,0.5845091029970884,0.6433485431309907,1.1919834930845372,1.2697801866962477,1.1193121702959226,2.871158044759446,1.608674910069887,1.0757477583919484,1.5623905024334404,1.8623648389663938,1.199637874105963,0.32521992176668635,1.8258412184691086,0.8276509912671175,0.10645323100631784,14.148499184883086,0.13592169226097633,0.6104041091743072,0.985,0.9919160583042518,3.9593908629441623,0.135,0.31,0.33,0.0
0.8286291402544047,0.8715779573489697,0.8223411641838776,0.5736434701132924,0.9700269328052329,1.1240871489851305,0.6946792465713421,0.45106218117613184,0.864873382409129,1.5009596047647569,1.3883083774001523,0.7358341986496945,4.139636159149115,4.63586467680995,1.0866067633583048,4.654907286279386,0.6057155069360578,0.42373686544743083,21.32700306113271,0.022169335342866536,0.7630192967767481,1.0,1.0,2.235,0.18,0.2,0.63,0.0
0.873146361691064,0.8858853328226668,0.8741420322392426,0.6765744063104571,0.49378736786246596,1.4197470373660437,1.136593906970814,1.137684093025947,1.397447427111387,1.82256543543305,0.672344392486815,2.2843675730569135,0.4675848060225575,3.6759257585145813,4.259994270861784,2.415096520065992,0.7631457171382559,0.20927499552272738,21.572420172158225,0.15196240542071818,0.36898855330034497,1.0,1.0,2.835,0.33,0.1,0.69,0.0
0.6902056988335912,0.7829369388303137,0.7727844572220101,0.7667907320722978,1.280975614913102,0.6582924978149798,1.431473360102678,0.8538406276116174,2.592236002569426,0.9146738944481101,1.9513166828248734,2.798343842223525,1.3636806448241916,3.4953402938706897,4.937831837790005,0.8379316074907172,0.6282887330242158,0.33596831735568566,12.756303268486425,0.0328240059259864,0.47530561788360415,0.605,0.5157216399480633,3.6942148760330578,0.04,0.32,0.0,0.35
0.8233672563181098,0.7927683600622784,0.747009375501027,0.7445108621488037,1.0240862947137859,1.4112783625677667,0.9356673905724515,1.5435701938721245,2.039685121723776,0.5687218796279359,2.6840057176237018,1.595479274784694,0.7940309430672344,0.8481816558229616,3.4689162820383723,0.33212528297449995,0.6917100047724203,0.14892565666445384,14.175084014641978,0.09458367895898505,0.5218764346888559,0.955,0.931485667034482,3.643979057591623,0.22,0.165,0.0,0.065
0.714316355693582,0.7548065384067266,0.8028772213070372,0.6359551406629409,1.181601998488056,0.5304003649651222,0.41653282635286043,0.6979530974623513,1.5055051382336435,1.333697928963285,2.4783320270020326,1.2890535215302659,2.699161780055087,3.0082264029667423,0.20697381906447687,2.624153546546326,0.7103460030076281,0.2474480446891391,9.404023578933504,0.16090770181675615,0.9424042508085225,1.0,1.0,3.245,0.02,0.345,0.43,0.005
0.6551218287448081,0.8402059144217022,0.8327688134576716,0.6155057453894746,1.3450667018358602,1.1588260609195618,1.5149951587252843,1.5772057736245277,0.3664518134964382,1.473578842824267,1.7542164158401001,0.6535438913210443,1.7478005690940726,4.9394724940066626,0.17952923607811008,2.3172888644694822,0.8696494789498228,0.21336544195175094,14.717179038572148,0.1960482342418364,0.4748768364757039,0.0,0.22890231151252102,,0.0,0.0,0.06,0.0
0.6801119017936949,0.7577582237499587,0.8690833144879897,0.6111361650532652,1.004876687877461,0.5088421193079624,0.9083861446607262,1.5161266231001491,1.6316357324850805,2.920621667456402,0.9617980024028491,1.6374994091858273,4.311700879865693,2.296436537313345,1.4694881304939291,4.29182928074762,0.7247646300392349,0.2857531518710819,21.67137892981204,0.0535669930560555,0.3014006367201857,1.0,0.8097717938051491,2.89,0.0,0.325,0.805,0.0
0.6571460080160632,0.808775656486508,0.7200366861169719,0.7064080351438151,0.6175857505190229,1.2097753028870437,0.7161705138271812,0.8262614009454399,1.209366793127593,2.2210673129499257,1.5329004736304435,1.2435719718448786,4.277851323293304,2.9025580656418937,1.1477710242621895,4.510447262904044,0.709648094730765,0.11364278213806214,14.92440313564234,0.042308849799358006,0.23846644371574255,0.445,0.3727621188774994,3.898876404494382,0.01,0.01,0.155,0.0
0.8218355007181045,0.7696127720064478,0.8413888448708071,0.7654886762701194,1.1278385204895338,1.2524310304273953,1.256303931888901,1.591369548724534,1.189230221054463,0.6978555159174318,1.6777098960143841,1.7164369770371977,0.971771192651108,3.104236153071284,0.16921119403643747,4.645575172025685,0.6846637689028037,0.11384607293656714,9.515492180647998,0.06324481069033551,0.2739061686060452,0.365,0.4741645303226145,4.383561643835616,0.09,0.0,0.18,0.0
